group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
event_deserialization,,1024,1024,bytes,20419127.0,ns,40641
event_deserialization,,1024,1024,bytes,20700621.0,ns,41354
event_deserialization,,1024,1024,bytes,21260020.0,ns,42067
event_deserialization,,1024,1024,bytes,21618416.0,ns,42780
event_deserialization,,1024,1024,bytes,21879513.0,ns,43493
event_deserialization,,1024,1024,bytes,22295820.0,ns,44206
event_deserialization,,1024,1024,bytes,22636101.0,ns,44919
event_deserialization,,1024,1024,bytes,22980003.0,ns,45632
event_deserialization,,1024,1024,bytes,23427505.0,ns,46345
event_deserialization,,1024,1024,bytes,23571802.0,ns,47058
event_deserialization,,1024,1024,bytes,23925298.0,ns,47771
event_deserialization,,1024,1024,bytes,24310596.0,ns,48484
event_deserialization,,1024,1024,bytes,24629897.0,ns,49197
event_deserialization,,1024,1024,bytes,25013592.0,ns,49910
event_deserialization,,1024,1024,bytes,25364368.0,ns,50623
event_deserialization,,1024,1024,bytes,25710265.0,ns,51336
event_deserialization,,1024,1024,bytes,26083568.0,ns,52049
event_deserialization,,1024,1024,bytes,26439059.0,ns,52762
event_deserialization,,1024,1024,bytes,26782458.0,ns,53475
event_deserialization,,1024,1024,bytes,27335655.0,ns,54188
event_deserialization,,1024,1024,bytes,27508252.0,ns,54901
event_deserialization,,1024,1024,bytes,27744053.0,ns,55614
event_deserialization,,1024,1024,bytes,28169146.0,ns,56327
event_deserialization,,1024,1024,bytes,28597247.0,ns,57040
event_deserialization,,1024,1024,bytes,28980035.0,ns,57753
event_deserialization,,1024,1024,bytes,29270037.0,ns,58466
event_deserialization,,1024,1024,bytes,29619837.0,ns,59179
event_deserialization,,1024,1024,bytes,29978824.0,ns,59892
event_deserialization,,1024,1024,bytes,30333921.0,ns,60605
event_deserialization,,1024,1024,bytes,30765827.0,ns,61318
event_deserialization,,1024,1024,bytes,31164720.0,ns,62031
event_deserialization,,1024,1024,bytes,31551214.0,ns,62744
event_deserialization,,1024,1024,bytes,31924307.0,ns,63457
event_deserialization,,1024,1024,bytes,32799699.0,ns,64170
event_deserialization,,1024,1024,bytes,32971910.0,ns,64883
event_deserialization,,1024,1024,bytes,33296402.0,ns,65596
event_deserialization,,1024,1024,bytes,33421804.0,ns,66309
event_deserialization,,1024,1024,bytes,33918498.0,ns,67022
event_deserialization,,1024,1024,bytes,34277594.0,ns,67735
event_deserialization,,1024,1024,bytes,34676292.0,ns,68448
event_deserialization,,1024,1024,bytes,35042886.0,ns,69161
event_deserialization,,1024,1024,bytes,35376578.0,ns,69874
event_deserialization,,1024,1024,bytes,35835383.0,ns,70587
event_deserialization,,1024,1024,bytes,36199078.0,ns,71300
