group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
event_deserialization,,262144,262144,bytes,11466453.0,ns,860
event_deserialization,,262144,262144,bytes,11585355.0,ns,870
event_deserialization,,262144,262144,bytes,11719461.0,ns,880
event_deserialization,,262144,262144,bytes,11869157.0,ns,890
event_deserialization,,262144,262144,bytes,11936357.0,ns,900
event_deserialization,,262144,262144,bytes,12051658.0,ns,910
event_deserialization,,262144,262144,bytes,12175463.0,ns,920
event_deserialization,,262144,262144,bytes,12335763.0,ns,930
event_deserialization,,262144,262144,bytes,12492166.0,ns,940
event_deserialization,,262144,262144,bytes,12645368.0,ns,950
event_deserialization,,262144,262144,bytes,12789670.0,ns,960
event_deserialization,,262144,262144,bytes,12818869.0,ns,970
event_deserialization,,262144,262144,bytes,12962970.0,ns,980
event_deserialization,,262144,262144,bytes,13114871.0,ns,990
event_deserialization,,262144,262144,bytes,13267178.0,ns,1000
