group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
event_deserialization,,4096,4096,bytes,16567975.0,ns,22720
event_deserialization,,4096,4096,bytes,17021083.0,ns,23075
event_deserialization,,4096,4096,bytes,17255013.0,ns,23430
event_deserialization,,4096,4096,bytes,17541048.0,ns,23785
event_deserialization,,4096,4096,bytes,17606937.0,ns,24140
event_deserialization,,4096,4096,bytes,17829352.0,ns,24495
event_deserialization,,4096,4096,bytes,18066077.0,ns,24850
event_deserialization,,4096,4096,bytes,18596515.0,ns,25205
event_deserialization,,4096,4096,bytes,18875931.0,ns,25560
event_deserialization,,4096,4096,bytes,19118656.0,ns,25915
event_deserialization,,4096,4096,bytes,19073534.0,ns,26270
event_deserialization,,4096,4096,bytes,19333071.0,ns,26625
event_deserialization,,4096,4096,bytes,19584817.0,ns,26980
event_deserialization,,4096,4096,bytes,20211636.0,ns,27335
event_deserialization,,4096,4096,bytes,20456763.0,ns,27690
event_deserialization,,4096,4096,bytes,20434254.0,ns,28045
event_deserialization,,4096,4096,bytes,20680781.0,ns,28400
event_deserialization,,4096,4096,bytes,20950111.0,ns,28755
event_deserialization,,4096,4096,bytes,21608443.0,ns,29110
event_deserialization,,4096,4096,bytes,21747651.0,ns,29465
event_deserialization,,4096,4096,bytes,21952783.0,ns,29820
event_deserialization,,4096,4096,bytes,21985569.0,ns,30175
event_deserialization,,4096,4096,bytes,21813253.0,ns,30530
event_deserialization,,4096,4096,bytes,22162586.0,ns,30885
event_deserialization,,4096,4096,bytes,22973730.0,ns,31240
event_deserialization,,4096,4096,bytes,23399587.0,ns,31595
event_deserialization,,4096,4096,bytes,23315668.0,ns,31950
event_deserialization,,4096,4096,bytes,22424597.0,ns,32305
event_deserialization,,4096,4096,bytes,22950239.0,ns,32660
event_deserialization,,4096,4096,bytes,23965623.0,ns,33015
event_deserialization,,4096,4096,bytes,23727702.0,ns,33370
event_deserialization,,4096,4096,bytes,23733615.0,ns,33725
event_deserialization,,4096,4096,bytes,23493579.0,ns,34080
event_deserialization,,4096,4096,bytes,24032720.0,ns,34435
event_deserialization,,4096,4096,bytes,24273537.0,ns,34790
event_deserialization,,4096,4096,bytes,24503353.0,ns,35145
event_deserialization,,4096,4096,bytes,25959281.0,ns,35500
