group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
event_deserialization,,16777216,16777216,bytes,19468470.0,ns,4
event_deserialization,,16777216,16777216,bytes,19346569.0,ns,4
event_deserialization,,16777216,16777216,bytes,20117166.0,ns,4
event_deserialization,,16777216,16777216,bytes,19811267.0,ns,4
event_deserialization,,16777216,16777216,bytes,19659066.0,ns,4
event_deserialization,,16777216,16777216,bytes,18984772.0,ns,4
event_deserialization,,16777216,16777216,bytes,18490277.0,ns,4
event_deserialization,,16777216,16777216,bytes,18005280.0,ns,4
event_deserialization,,16777216,16777216,bytes,18843173.0,ns,4
event_deserialization,,16777216,16777216,bytes,19160671.0,ns,4
event_deserialization,,16777216,16777216,bytes,19246471.0,ns,4
event_deserialization,,16777216,16777216,bytes,19506569.0,ns,4
event_deserialization,,16777216,16777216,bytes,19251970.0,ns,4
event_deserialization,,16777216,16777216,bytes,18172979.0,ns,4
event_deserialization,,16777216,16777216,bytes,20577561.0,ns,4
event_deserialization,,16777216,16777216,bytes,19589369.0,ns,4
event_deserialization,,16777216,16777216,bytes,19297370.0,ns,4
event_deserialization,,16777216,16777216,bytes,18734074.0,ns,4
event_deserialization,,16777216,16777216,bytes,18973472.0,ns,4
event_deserialization,,16777216,16777216,bytes,18414981.0,ns,4
event_deserialization,,16777216,16777216,bytes,18276988.0,ns,4
event_deserialization,,16777216,16777216,bytes,18385586.0,ns,4
event_deserialization,,16777216,16777216,bytes,19159582.0,ns,4
event_deserialization,,16777216,16777216,bytes,18456687.0,ns,4
event_deserialization,,16777216,16777216,bytes,18472686.0,ns,4
